"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Lebanon","LBN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","18.5994300842285","18.0327491760254","","","20.470890045166","","","","25.9210090637207","27.4241504669189","24.925760269165","21.7335796356201","22.4624691009521","","21.2781391143799","23.7604904174805","24.6016101837158","","","","","23.620080947876","","","","21.4964904785156","","","28.091100692749","28.1529998779297","31.8894596099854","33.2756004333496","33.0192985534668","34.8871803283691","36.9148597717285","38.1570205688477","40.6457481384277","41.9415588378906","42.0731391906738","42.3140602111816","45.5640182495117","44.8252983093262","48.067008972168","42.533031463623","38.8207511901855","42.1090087890625","43.9945793151855","47.2751083374023","50.3490180969238","51.6985816955566","58.4441413879395","61.5956115722656","60.1667213439941","",
"Liberia","LBR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0.891369998455048","0.944310009479523","1.06712996959686","1.25136005878448","","1.64820003509521","","","1.74103999137878","2.40145993232727","","","","","","","","2.5881199836731","","","","","","","","","","","","7.50256013870239","18.0450897216797","","","","","","","","","","9.40750026702881","","11.2590703964233","","","","","","","","","","","","",
"Libya","LBY","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","3.66098999977112","4.35855007171631","5.62682008743286","6.29604005813599","7.32310009002686","7.50404977798462","6.98357009887695","7.14187002182007","6.53366994857788","5.97953987121582","6.90208005905151","7.36501979827881","7.73930978775024","","7.96036005020142","","","","","11.5347499847412","","16.3797702789307","","","","","","","57.0369415283203","53.0212211608887","56.8616981506348","60.7621116638184","61.6012802124023","","","","","","","","","","","","","","","","","","","","","",
"St. Lucia","LCA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","2.51881003379822","2.43050003051758","2.170490026474","1.90482997894287","2.25148010253906","2.69022011756897","2.95492005348206","2.83498001098633","2.40711998939514","","2.5518000125885","2.72581005096436","","","","","5.89990997314453","","","17.7082004547119","","","","","","","","14.0149698257446","13.6527500152588","10.2959804534912","9.23097038269043","16.6752891540527","18.0596809387207","12.6183204650879","16.3322505950928","10.2659502029419","13.9913196563721","17.0471706390381","17.0072593688965","19.8053798675537","20.7909393310547","14.6977701187134","16.0102691650391","16.9041500091553","","16.2592697143555","","",
"Latin America & Caribbean","LCN","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.88872003555298","6.95298004150391","7.85733985900879","8.85196971893311","10.074649810791","11.4041299819946","11.7879495620728","11.9955701828003","12.3694400787354","12.9179000854492","13.4335098266602","13.8787298202515","14.1289701461792","14.7107496261597","15.1856603622437","15.7524499893188","16.3475208282471","16.5905895233154","17.01828956604","17.0594100952148","16.983549118042","17.2841491699219","17.1751003265381","17.0704898834229","17.2427406311035","17.6494293212891","18.2491607666016","19.210090637207","20.6706199645996","22.0090999603271","23.3323802947998","24.8660297393799","26.7648696899414","28.4098701477051","29.9088897705078","31.6548690795898","34.1707382202148","36.2847900390625","39.25244140625","40.2447509765625","41.7612915039062","43.2567901611328","44.4386787414551","45.4693603515625","47.1027412414551","48.3875885009766","50.3801002502441","51.729190826416","52.4272918701172","53.3283500671387","54.838981628418","56.7359199523926","58.2025489807129","58.2606315612793","",
"Least developed countries: UN classification","LDC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.61628997325897","1.63242995738983","1.68199002742767","1.69553995132446","1.75143003463745","1.71614003181458","1.66461002826691","1.8194500207901","1.84774994850159","2.12538003921509","2.21707010269165","2.27033996582031","2.41653990745544","2.6191999912262","2.75734996795654","2.81533002853394","2.8475399017334","2.86330008506775","2.67424988746643","2.67455005645752","2.7618100643158","2.81188011169434","2.79865002632141","2.91840004920959","2.90269994735718","2.9353199005127","3.02687001228333","3.09336996078491","3.22483992576599","3.45269989967346","3.70966005325317","4.18662023544312","4.28342008590698","4.44665002822876","4.51992988586426","4.87400007247925","5.30806016921997","5.71818017959595","6.33027982711792","7.2039098739624","7.99556016921997","8.54623031616211","8.81009006500244","9.06795978546143","9.19289970397949","9.51871013641357","9.7918701171875","9.87440967559814","10.3590402603149","10.8881397247314","10.6867799758911","10.8010597229004","10.9484596252441","11.2430295944214","",
"Low income","LIC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","3.68199992179871","3.66001009941101","3.73416996002197","3.90189003944397","4.16786003112793","4.37660980224609","4.465980052948","4.5908899307251","4.70260000228882","4.70165014266968","4.67055988311768","4.82583999633789","4.90972995758057","4.96471977233887","5.09835004806519","5.19133996963501","5.26984977722168","5.2592601776123","5.31228017807007","5.24322986602783","5.17163991928101","5.07343006134033","4.8914999961853","4.72968006134033","4.4738597869873","4.33316993713379","4.21938991546631","4.14017009735107","4.21727991104126","4.32476997375488","4.53950977325439","4.76029014587402","4.95118999481201","5.09907007217407","5.43772983551025","5.81407022476196","6.19262981414795","6.42698001861572","6.88650989532471","7.478600025177","8.00590038299561","8.16384029388428","8.55068016052246","8.69497013092041","9.0994701385498","9.05836963653564","8.90056037902832","8.99837017059326","9.09288024902344","9.23834991455078","9.44112968444824","9.53738975524902","","","",
"Liechtenstein","LIE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7547206878662","24.6068496704102","24.4774703979492","29.81715965271","31.5962390899658","36.7309494018555","34.4922218322754","36.018310546875","43.6750984191895","42.4966812133789","","37.4887084960938","33.5420417785645","35.0226211547852","35.6219291687012","38.3002700805664","41.1658401489258","42.5986099243164","46.0189590454102","","","",
"Sri Lanka","LKA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","1.04718005657196","1.17063999176025","","1.12053000926971","1.12850999832153","1.16703999042511","","1.19598996639252","1.21203994750977","2.82799005508423","","2.87654995918274","3.68818998336792","4.06222009658813","4.15641021728516","3.70994997024536","3.78832006454468","","","","","","","","4.79835987091064","","","","","","","","","","","","","","","","16.1711139678955","14.821494102478","16.4015369415283","17.9866104125977","18.173412322998","18.6914081573486","17.8068389892578","17.947998046875","18.6717472076416","20.2191257476807","20.8122158050537","21.3629665374756","22.9647026062012","","",
"Lower middle income","LMC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","4.4985499382019","4.529709815979","4.61300992965698","4.68636989593506","4.75248003005981","4.76904010772705","4.87378978729248","4.94715023040771","5.20496988296509","5.42474985122681","5.53449010848999","5.81544017791748","5.78980016708374","6.23437023162842","6.56969976425171","6.5092601776123","6.50618982315063","6.66208982467651","6.29614019393921","6.40552997589111","6.45148992538452","6.46500015258789","6.37241983413696","6.46840000152588","6.51313018798828","6.60263013839722","7.21721982955933","7.5941801071167","8.31552982330322","9.06245994567871","9.68025970458984","10.262619972229","10.5915803909302","10.8308095932007","11.2233600616455","11.4282102584839","12.0001602172852","13.0824298858643","14.2402601242065","15.0460195541382","16.3570194244385","18.9610404968262","19.7992095947266","19.9271297454834","21.0661201477051","21.9728603363037","22.1222991943359","22.2717704772949","22.5633201599121","23.317850112915","23.9892406463623","25.1254901885986","25.9336395263672","27.1525707244873","",
"Low & middle income","LMY","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","5.90285015106201","5.89802980422974","5.94790983200073","6.0420298576355","6.22130012512207","6.45832014083862","6.71129989624023","6.8250298500061","7.02294015884399","7.40194988250732","7.7202000617981","7.98797988891602","7.98708009719849","8.04187965393066","8.09969997406006","8.10136032104492","8.30681991577148","8.50424003601074","8.33034038543701","8.36868953704834","8.40213966369629","8.41248035430908","8.41187953948975","8.48023986816406","8.88716983795166","9.29053974151611","9.95172023773193","10.6238298416138","11.4020204544067","12.2096395492554","12.9978303909302","13.9863796234131","15.0647602081299","16.2066097259521","17.1569805145264","17.9666805267334","19.0227394104004","20.0906295776367","21.2151508331299","22.155969619751","23.5257606506348","25.2885894775391","26.4748706817627","27.3433494567871","30.1193103790283","31.3202896118164","31.9019908905029","32.3191909790039","32.7467002868652","33.6266403198242","34.7439498901367","36.165771484375","37.3512115478516","38.3803215026855","",
"Lesotho","LSO","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","0.474169999361038","0.403560012578964","0.365960001945496","0.491649985313416","0.554719984531403","0.490489989519119","0.620459973812103","0.789420008659363","0.860679984092712","0.972559988498688","0.887290000915527","0.955770015716553","0.98497998714447","0.985509991645813","0.924399971961975","1.16905999183655","1.19958996772766","1.36476004123688","1.45375001430511","1.41717004776001","1.17868995666504","1.20421004295349","2.07205009460449","2.18902993202209","2.32609009742737","2.27074003219604","2.3200900554657","","","1.89664995670319","2.06393003463745","2.26988005638123","2.25671005249023","2.72772002220154","","3.49530005455017","3.7163999080658","","","","","","11.0302000045776","10.563850402832","10.4520902633667","9.68772983551025","","10.1464996337891","9.7244701385498","","","","","","",
"Late-demographic dividend","LTE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.58029985427856","6.4008002281189","6.41301012039185","6.48559999465942","6.72759008407593","7.06820011138916","7.49102020263672","7.74059009552002","7.93772983551025","8.58285045623779","9.1498498916626","9.37798976898193","9.28579998016357","8.95151042938232","8.52651023864746","8.30060005187988","8.62831974029541","8.8029899597168","8.73917961120605","8.6466703414917","8.63446044921875","8.52719020843506","8.56184005737305","8.74650955200195","9.55510997772217","10.391900062561","11.4037599563599","12.6187295913696","13.7487001419067","14.7674798965454","16.0635795593262","17.9242992401123","20.3082103729248","22.7162895202637","24.5807991027832","26.3646697998047","28.044469833374","29.0946998596191","29.8946800231934","30.8946990966797","32.8101501464844","34.3518600463867","36.1874198913574","38.7367782592773","46.1528511047363","48.4288711547852","49.8036804199219","51.0395698547363","52.6168899536133","54.7156715393066","58.0514907836914","61.8473892211914","65.3469696044922","67.1248321533203","",
"Lithuania","LTU","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","22.7540092468262","","","","","31.2183990478516","","","32.0267791748047","32.506591796875","31.1653804779053","27.822359085083","25.6972999572754","25.4432506561279","26.0868091583252","28.4534492492676","32.156681060791","37.6095199584961","42.5027885437012","50.8968200683594","57.3476104736328","63.0700798034668","69.6304168701172","74.9013824462891","79.7298126220703","82.4531784057617","82.5158309936523","85.7450866699219","89.2521667480469","86.5725708007812","84.0555877685547","79.7516326904297","73.533203125","68.8998870849609","67.7426528930664","67.7418518066406","68.3863372802734","69.7188034057617","70.1848678588867","69.1454772949219","70.6638793945312","76.9154586791992","","",
"Luxembourg","LUX","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.58861994743347","1.52112996578217","1.92147994041443","1.73998999595642","1.93175995349884","1.7460800409317","1.59200000762939","1.06744003295898","1.40306997299194","1.42902004718781","2.58787989616394","2.41651010513306","3.23100996017456","3.36600995063782","2.87477993965149","2.60842990875244","2.444659948349","","","","4.7985200881958","5.28035020828247","4.93684005737305","7.1428599357605","7.48357009887695","8.23703956604004","8.83104038238525","9.38747978210449","10.3409700393677","9.96280002593994","9.9181604385376","11.6310997009277","12.0609903335571","","","9.85431003570557","","10.6716299057007","","18.2021293640137","","19.117790222168","","","20.2907104492188","19.9203605651855","19.5990200042725","19.3915195465088","19.3969497680664","19.961389541626","20.7341499328613","21.032600402832","","",
"Latvia","LVA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","22.4392890930176","22.3075504302979","22.0896797180176","22.0397605895996","22.3482799530029","22.2970294952393","22.4956207275391","23.076229095459","23.4953994750977","24.0775909423828","24.1337108612061","24.2289505004883","22.9479198455811","21.386100769043","21.8831596374512","25.9794597625732","32.1292610168457","41.1123199462891","49.1034202575684","56.2438011169434","63.4917602539062","67.8093032836914","71.0342407226562","74.6085586547852","75.4191970825195","74.5965118408203","73.0432968139648","72.3635406494141","73.0548934936523","69.0510406494141","67.9534683227539","66.6435470581055","69.0765991210938","70.8979415893555","74.2998809814453","80.6048126220703","88.0574264526367","93.0244827270508","94.8645324707031","94.5108337402344","93.4839324951172","91.3303680419922","","",
"Macao SAR, China","MAC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4763793945312","26.9755401611328","29.2456607818604","24.2512302398682","24.4175300598145","24.7455997467041","23.3091297149658","","","28.4676494598389","","26.9836101531982","26.005989074707","50.4305801391602","66.0375518798828","80.2272033691406","69.0725402832031","57.060718536377","49.7756004333496","46.4321784973145","48.17041015625","56.2147483825684","63.4042510986328","70.3462066650391","53.9347381591797","61.8619194030762","69.2981185913086","76.1658401489258","79.9250030517578","81.265510559082","76.7935028076172","80.0911178588867","86.7956695556641","98.9696197509766","116.232192993164","129.15104675293","",
"St. Martin (French part)","MAF","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.2569500207901","1.24026000499725","1.54632997512817","1.69959998130798","2.19379997253418","2.81416988372803","2.70286989212036","3.88964009284973","3.45953989028931","","5.83705997467041","6.32048988342285","5.56757020950317","6.32838010787964","","8.23141002655029","8.62903022766113","9.3776798248291","10.0107402801514","10.744119644165","10.6015796661377","10.3104600906372","10.6662998199463","10.7895603179932","11.2576904296875","","11.4713802337646","9.00465965270996","9.4428596496582","10.0391302108765","10.3949604034424","10.5032501220703","10.933159828186","11.0605201721191","11.6413602828979","12.1367998123169","11.6063098907471","12.6738996505737","13.1693201065063","14.0829296112061","15.9613800048828","19.1758098602295","22.5497703552246","25.4523506164551","28.6955890655518","32.2695808410645","33.7370109558105","35.6224212646484","38.0248603820801","40.02001953125","42.8228912353516","46.1795501708984","47.709358215332","",
"Monaco","MCO","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.3591690063477","","","","","","","","",
"Moldova","MDA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1503486633301","52.0978202819824","52.8414115905762","51.947338104248","52.8423118591309","54.7812004089355","56.2498207092285","61.3014030456543","","","",
"Madagascar","MDG","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.982100009918213","1.06762003898621","1.21531999111176","","1.32880997657776","1.15705001354218","1.51398003101349","1.7746000289917","1.98492002487183","2.72238993644714","2.6256000995636","3.39074993133545","3.58770990371704","3.65974998474121","3.9262900352478","3.86001992225647","3.41654992103577","3.40078997612","3.32632994651794","3.19558000564575","2.96386003494263","","3.2834300994873","2.68184995651245","2.18304991722107","2.04844999313354","1.85629999637604","2.09190011024475","2.05018997192383","2.09302997589111","1.96777999401093","2.00627994537354","2.1826798915863","2.52886009216309","2.6235499382019","2.80920004844666","3.18492007255554","3.26848006248474","3.46869993209839","3.62473011016846","4.00945997238159","4.07020998001099","4.21469020843506","4.73074007034302","4.72751998901367","4.76165008544922","5.23624992370605","5.32438993453979","5.53402996063232","5.67685985565186","","6.15096998214722","6.4074501991272","",
"Maldives","MDV","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.212899997830391","","","","10.302300453186","11.3848495483398","","","","","","13.65797996521","","","34.778018951416","","51.3613624572754","28.3089008331299","24.8425178527832","49.9534454345703","","",
"Middle East & North Africa","MEA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","5.49903011322021","5.49612998962402","5.87942981719971","6.38995981216431","6.81181001663208","7.40405988693237","8.15345001220703","8.88436985015869","9.34498023986816","9.51924991607666","9.98326969146729","10.5837097167969","11.0247097015381","11.2854299545288","11.6278800964355","11.7033700942993","12.1059904098511","12.282190322876","12.4444198608398","12.2509098052979","12.3860101699829","12.2817401885986","12.9911804199219","13.9001398086548","14.4962902069092","15.3254699707031","16.5179004669189","17.389289855957","18.1512393951416","19.374719619751","19.6720790863037","20.352710723877","20.8631000518799","21.2968502044678","22.6546497344971","23.7836303710938","24.6438694000244","26.2584896087646","28.2331504821777","28.899450302124","30.8167591094971","30.7178802490234","32.9386215209961","34.6335487365723","37.3785209655762","39.8013114929199","39.6865081787109","40.4833908081055","40.9488487243652","41.0044708251953","41.3039703369141","41.1492118835449","41.943489074707","42.9855690002441","",
"Mexico","MEX","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","5.13404989242554","5.67237997055054","","7.70596981048584","9.09179973602295","9.92061042785645","9.72416973114014","10.7802400588989","11.7988195419312","13.0158004760742","13.7091598510742","14.3176202774048","14.5866098403931","15.0586795806885","","15.7313995361328","15.5893898010254","16.3587398529053","15.9478902816772","15.544150352478","15.0283699035645","","14.3130397796631","14.6895999908447","15.1806402206421","16.2998504638672","17.0737800598145","18.19162940979","19.2353000640869","20.5259704589844","21.3776397705078","22.3153591156006","23.0477905273438","23.7031497955322","24.130989074707","24.5689697265625","25.1474304199219","25.7789402008057","26.2105903625488","27.1670207977295","28.0361595153809","29.3496494293213","30.3301601409912","31.2052898406982","31.9718608856201","38.589771270752","40.3390693664551","41.6382789611816","43.0441398620605","45.1654510498047","45.6506195068359","46.4061317443848","","",
"Marshall Islands","MHL","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7564096450806","","","","","","","","","","28.9444999694824","","","","","","","41.4746513366699","","","53.5061492919922","","",
"Middle income","MIC","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","6.0567798614502","6.04907989501953","6.09469985961914","6.18308019638062","6.3573899269104","6.59805011749268","6.86503982543945","6.97881984710693","7.18308019638062","7.59318017959595","7.94106006622314","8.2150297164917","8.2019100189209","8.2530403137207","8.30160999298096","8.2943696975708","8.51054000854492","8.72537040710449","8.53806972503662","8.58518981933594","8.62732028961182","8.64523029327393","8.66098022460938","8.75170040130615","9.21356010437012","9.66744995117188","10.3991203308105","11.1417303085327","11.9869003295898","12.8627996444702","13.7075300216675","14.7704401016235","15.931489944458","17.1734104156494","18.192590713501","19.0569000244141","20.1964492797852","21.3664398193359","22.5761203765869","23.5730495452881","25.0745391845703","27.0617599487305","28.3959007263184","29.4209499359131","32.5508003234863","33.9813804626465","34.7353210449219","35.2868194580078","35.8457984924316","36.9065208435059","38.2425804138184","39.9424285888672","41.3883018493652","42.6488990783691","",
"North Macedonia","MKD","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","18.7146396636963","","","","","20.050609588623","","","","","24.0613307952881","23.5095691680908","23.1084403991699","22.6133708953857","22.2691402435303","22.3312797546387","21.7130298614502","21.5484199523926","20.746129989624","19.4081497192383","18.010950088501","19.1473197937012","18.8920192718506","19.6395301818848","20.7036800384521","20.85498046875","21.2325000762939","21.6118507385254","23.0991706848145","22.4084796905518","24.3628692626953","26.8072891235352","27.8220596313477","28.2504692077637","29.7906494140625","29.2525997161865","35.2432899475098","39.6388511657715","39.837718963623","38.147590637207","","39.7961082458496","38.9499015808105","39.3214912414551","42.0811805725098","","43.5097694396973","43.8547897338867","43.1991004943848","43.782169342041","44.3020210266113","53.1601181030273","","",
"Mali","MLI","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.131760001182556","","","0.319180011749268","0.416079998016357","0.493690013885498","0.595099985599518","0.692229986190796","0.774339973926544","0.83950001001358","","0.688470005989075","0.868900001049042","1.04736995697021","1.06594002246857","0.959640026092529","0.772800028324127","","0.614340007305145","0.628009974956512","0.608110010623932","0.775300025939941","0.898810029029846","","0.921869993209839","1.03647005558014","1.42850995063782","1.39528000354767","1.80509996414185","1.83404004573822","1.95004999637604","1.9438099861145","","","","","","4.91656017303467","5.44737005233765","5.67311000823975","5.12092018127441","6.61513996124268","6.12579011917114","5.70353984832764","5.28096008300781","3.65079045295715","4.16489362716675","4.96651792526245","4.73440647125244","","","","","",
"Malta","MLT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","7.0781397819519","7.62089014053345","8.88414001464844","8.47033023834229","6.99258995056152","7.86726999282837","7.66766977310181","7.90360021591187","7.32796001434326","5.03240013122559","2.76185011863708","3.09325003623962","3.14277005195618","3.50317001342773","4.89296007156372","5.32566976547241","5.78855991363525","5.83756017684937","5.94739007949829","6.85271978378296","10.0548601150513","12.2720804214478","13.7187700271606","17.1858291625977","18.4853191375732","20.3612804412842","21.5482501983643","21.6304302215576","24.1003704071045","23.4010200500488","21.9095897674561","24.9949493408203","24.2556896209717","30.0867691040039","26.6235694885254","32.2053604125977","31.2252807617188","34.6690711975098","33.3216094970703","35.7878684997559","36.8344192504883","39.4486618041992","42.5473289489746","44.0389518737793","44.4906997680664","46.9468193054199","48.1260795593262","52.8446311950684","56.8111114501953","58.5368690490723","62.8752517700195","73.0226974487305","78.6229400634766","","",
"Myanmar","MMR","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","1.68929994106293","1.7572900056839","1.78135001659393","1.73697996139526","1.75583004951477","1.79603004455566","2.62582993507385","","3.65742993354797","","4.69641017913818","4.63871002197266","","4.80947017669678","4.93875980377197","4.60020017623901","6.46958017349243","5.49718999862671","5.40656995773315","5.28269004821777","","4.59406995773315","5.65302991867065","5.39379978179932","5.55975008010864","","","7.26316976547241","","","11.6127595901489","","","","","","10.9157104492188","","","","14.2016801834106","13.6632795333862","","","","","","20.3939208984375","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","5.41429996490479","5.41623020172119","5.80010986328125","6.29850006103516","6.73581981658936","7.355140209198","8.10776042938232","8.85892009735107","9.33339023590088","9.48528003692627","9.98987007141113","10.6250200271606","11.0282697677612","11.2612400054932","11.6253995895386","11.6372098922729","12.0515604019165","12.2677001953125","12.4779300689697","12.2814798355103","12.3913202285767","12.1884202957153","12.8985204696655","13.7657098770142","14.4077796936035","15.223349571228","16.4956893920898","17.4048309326172","18.170690536499","19.2650699615479","19.4417705535889","19.9847393035889","20.3580703735352","20.516149520874","21.8450508117676","22.9532203674316","23.936559677124","25.6582107543945","27.8669700622559","28.5344200134277","30.2041206359863","30.4296207427979","32.2215003967285","33.5019607543945","35.8821601867676","38.2493591308594","37.6211204528809","37.9091300964355","38.3048400878906","37.9903602600098","38.506031036377","38.263599395752","39.158130645752","39.8434906005859","",
"Montenegro","MNE","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.111270904541","18.9315395355225","17.7185001373291","18.6800899505615","22.1096992492676","24.9292507171631","29.1942901611328","36.3274917602539","43.55712890625","51.6601409912109","55.2963485717773","59.0115089416504","60.3092498779297","60.4347686767578","63.2196388244629","63.9372711181641","59.1839218139648","60.9102210998535","58.1831512451172","56.2633209228516","58.0944709777832","57.9613914489746","57.4317893981934","55.1743011474609","",
"Mongolia","MNG","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","23.5242805480957","21.8057708740234","20.3760204315186","19.2267799377441","19.1428604125977","20.2492694854736","21.2028102874756","22.6088409423828","22.8709697723389","23.2856903076172","23.1709003448486","23.3779602050781","23.2583103179932","23.5010299682617","23.7647094726562","23.239559173584","23.3431606292725","22.7131500244141","22.3948192596436","20.4845790863037","18.6026802062988","16.2743797302246","14.4361801147461","12.3934698104858","12.8216600418091","14.1589698791504","15.753680229187","17.8041305541992","20.4272193908691","25.9648494720459","29.1881694793701","33.1405296325684","34.6594314575195","36.8122406005859","39.715259552002","43.8617782592773","47.4592208862305","47.763599395752","49.978889465332","53.3564682006836","56.0234794616699","56.7441596984863","61.0462303161621","64.6551666259766","66.9319229125977","71.4299926757812","66.9766464233398","65.412841796875","65.6492462158203","67.6281585693359","64.5476303100586","64.4591369628906","64.3169937133789","65.3136138916016","",
"Northern Mariana Islands","MNP","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","0.280840009450912","","0.348390012979507","","","","0.0958200022578239","0.0783599987626076","0.0724999979138374","0.0750200003385544","0.0922499969601631","0.111649997532368","","","0.126939997076988","","0.204610005021095","","","","","0.353469997644424","0.390740007162094","0.435479998588562","0.442559987306595","0.461650013923645","","","0.623350024223328","0.646009981632233","0.642130017280579","0.727970004081726","0.984969973564148","1.21905994415283","1.50230002403259","2.22429990768433","3.16519999504089","3.64827990531921","3.95149993896484","4.7514500617981","5.04203987121582","5.3305401802063","5.70935010910034","6.34957981109619","6.81003999710083","7.38789987564087","7.24044990539551","7.45408010482788","7.30147504806519","","","","","",
"Mauritania","MRT","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","","","","","","","","","0.397529989480972","","","","","","","1.70657002925873","2.63443994522095","3.01895999908447","2.93261003494263","3.05206990242004","3.00443005561829","2.68005990982056","2.85058999061584","3.44337010383606","3.40635991096497","3.3408100605011","3.60880994796753","3.88223004341125","3.79063010215759","4.07405996322632","","3.3758499622345","2.99132990837097","3.19520998001099","3.24557995796204","2.99489998817444","3.39830994606018","3.85626006126404","3.97535991668701","4.04735994338989","4.60102987289429","5.01435995101929","5.45682001113892","5.78322982788086","","5.87037992477417","5.5491099357605","5.14321994781494","5.11879014968872","5.8698902130127","5.95125007629395","","","","",
"Mauritius","MUS","School enrollment, tertiary (% gross)","SE.TER.ENRR","","","","","","","","","","","2.38376998901367","1.54049003124237","1.4059100151062","1.41875004768372","1.34826004505157","1.09949994087219","1.39257001876831","1.49370002746582","1.33837997913361","1.14681994915009","0.964940011501312","0.819339990615845","0.82014000415802","0.606410026550293","0.674969971179962","0.986280024051666","0.952839970588684","1.40468001365662","1.93394994735718","2.05776000022888","3.40525007247925","4.03660011291504","","5.98006010055542","5.43189001083374","5.90947008132935","6.62744998931885","6.43579006195068","","9.42360973358154","10.5214796066284","16.4485702514648","15.1241102218628","15.7577295303345","17.2851009368896","21.0529594421387","23.6054592132568","24.5238494873047","27.0272006988525","31.3993797302246","33.0799903869629","34.2265090942383","40.3749504089355","41.402400970459","40.038200378418","37.7607383728027","38.4107704162598","39.6618804931641","40.4078102111816","42.9878692626953","42.537841796875","43.9577217102051","44.2026786804199","","",
